PID,DateTimeR,Temp,Humidity,CO2,Noise,Pressure,PPD,Humidity_Score,Noise_Score,CO2_Score,TC_Score,
718,2015/12/15 14:31,22.3,37,709.4017092,47,1020.9,9.8762139, 1.00 , 0.90 ,0.863247864,0.674919073
718,2015/12/15 14:36,22.4,37,707.264957,50,1020.8,9.330651739, 1.00 , 0.75 ,0.865918804,0.711289884
718,2015/12/15 14:41,22.4,37,706.1965809,49,1020.8,9.330651739, 1.00 , 0.80 ,0.867254274,0.711289884
718,2015/12/15 14:46,22.4,37,707.264957,50,1020.7,9.330651739, 1.00 , 0.75 ,0.865918804,0.711289884
718,2015/12/15 14:51,22.4,37,748.9316237,49,1020.8,9.330651739, 1.00 , 0.80 ,0.81383547,0.711289884
718,2015/12/15 14:56,22.4,37,745.7264955,46,1020.9,9.330651739, 1.00 , 0.95 ,0.817841881,0.711289884
718,2015/12/15 15:01,22.4,37,731.8376066,49,1021,9.330651739, 1.00 , 0.80 ,0.835202992,0.711289884
718,2015/12/15 15:06,22.4,37,725.4273502,46,1020.9,9.330651739, 1.00 , 0.95 ,0.843215812,0.711289884
718,2015/12/15 15:11,22.4,37,732.9059826,45,1020.8,9.330651739, 1.00 , 1.00 ,0.833867522,0.711289884
718,2015/12/15 15:16,22.4,37,724.3589741,NA,1020.7,9.330651739, 1.00 ,#VALUE!,0.844551282,0.711289884
718,2015/12/15 15:21,22.4,37,715.8119656,46,1020.6,9.330651739, 1.00 , 0.95 ,0.855235043,0.711289884
718,2015/12/15 15:26,22.4,37,675.213675,45,1020.6,9.330651739, 1.00 , 1.00 ,0.905982906,0.711289884
718,2015/12/15 15:31,22.4,37,664.5299143,46,1020.7,9.330651739, 1.00 , 0.95 ,0.919337607,0.711289884
718,2015/12/15 15:36,22.4,37,641.0256408,46,1021,9.330651739, 1.00 , 0.95 ,0.948717949,0.711289884
718,2015/12/15 15:41,22.3,37,617.5213673,46,1020.9,9.8762139, 1.00 , 0.95 ,0.978098291,0.674919073
718,2015/12/15 15:46,22.3,37,615.3846152,49,1020.8,9.8762139, 1.00 , 0.80 ,0.980769231,0.674919073
718,2015/12/15 15:51,22.3,37,617.5213673,47,1020.5,9.8762139, 1.00 , 0.90 ,0.978098291,0.674919073
718,2015/12/15 15:56,22.3,37,634.6153844,50,1020.5,9.8762139, 1.00 , 0.75 ,0.95673077,0.674919073
718,2015/12/15 16:01,22.2,37,648.5042733,49,1020.5,10.45433006, 1.00 , 0.80 ,0.939369658,0.636377996
718,2015/12/15 16:07,22.3,37,660.25641,48,1020.3,9.8762139, 1.00 , 0.85 ,0.924679487,0.674919073
718,2015/12/15 16:12,22.2,37,643.1623929,48,1020.5,10.45433006, 1.00 , 0.85 ,0.946047009,0.636377996
718,2015/12/15 16:17,22.3,37,657.0512818,47,1020.4,9.8762139, 1.00 , 0.90 ,0.928685898,0.674919073
718,2015/12/15 16:22,22.2,37,658.1196579,46,1020.5,10.45433006, 1.00 , 0.95 ,0.927350428,0.636377996
718,2015/12/15 16:27,22.2,37,636.7521365,44,1020.4,10.45433006, 1.00 , 1.05 ,0.954059829,0.636377996
718,2015/12/15 16:32,22.2,37,617.5213673,46,1020.3,10.45433006, 1.00 , 0.95 ,0.978098291,0.636377996
718,2015/12/15 16:37,22.2,37,612.179487,49,1020.4,10.45433006, 1.00 , 0.80 ,0.984775641,0.636377996
718,2015/12/15 16:42,22.2,37,601.4957263,47,1020.3,10.45433006, 1.00 , 0.90 ,0.998130342,0.636377996
718,2015/12/15 16:47,22.2,37,644.230769,47,1020.4,10.45433006, 1.00 , 0.90 ,0.944711539,0.636377996
718,2015/12/15 16:52,22.1,37,650.6410254,46,1020.4,11.06500699, 1.00 , 0.95 ,0.936698718,0.5956662
718,2015/12/15 16:57,22.1,37,664.5299143,48,1020.4,11.06500699, 1.00 , 0.85 ,0.919337607,0.5956662
718,2015/12/15 9:00,19.6,42,675.213675,43,1016,34.76231741, 1.00 , 1.10 ,0.905982906,0
718,2015/12/15 9:05,19.8,42,698.7179485,43,1016,32.15253752, 1.00 , 1.10 ,0.876602564,0
718,2015/12/15 9:10,19.9,42,676.282051,47,1016,30.88210892, 1.00 , 0.90 ,0.904647436,0
718,2015/12/15 9:15,20,42,675.213675,45,1016,29.63604981, 1.00 , 1.00 ,0.905982906,0
718,2015/12/15 9:20,20.1,42,711.5384613,46,1015.9,28.4153204, 1.00 , 0.95 ,0.860576923,0
718,2015/12/15 9:25,20.3,42,735.0427348,43,1015.8,26.05335199, 1.00 , 1.10 ,0.831196582,0
718,2015/12/15 9:30,20.4,42,721.1538459,46,1015.7,24.91369745, 1.00 , 0.95 ,0.848557693,0
718,2015/12/15 9:35,20.5,42,694.4444442,43,1015.7,23.88436606, 1.00 , 1.10 ,0.881944445,0
718,2015/12/15 9:40,20.6,42,705.1282049,45,1015.7,22.7992417, 1.00 , 1.00 ,0.868589744,0
718,2015/12/15 9:45,20.7,42,666.6666664,44,1015.6,21.74383911, 1.00 , 1.05 ,0.916666667,0
718,2015/12/15 9:50,20.7,42,657.0512818,46,1015.7,21.74383911, 1.00 , 0.95 ,0.928685898,0
718,2015/12/15 9:55,20.8,42,646.3675211,45,1015.9,20.71867918, 1.00 , 1.00 ,0.942040599,0
718,2015/12/15 10:00,20.9,42,630.3418801,45,1015.9,19.7242272, 1.00 , 1.00 ,0.96207265,0.018384854
718,2015/12/15 10:05,21,42,612.179487,46,1015.8,18.76089548, 1.00 , 0.95 ,0.984775641,0.082606968
718,2015/12/15 10:10,21.1,42,610.0427348,46,1015.7,17.82904615, 1.00 , 0.95 ,0.987446581,0.144730256
718,2015/12/15 10:15,21.2,42,613.247863,45,1015.4,16.92899395, 1.00 , 1.00 ,0.983440171,0.204733736
718,2015/12/15 10:20,21.2,42,597.222222,45,1015.5,16.92899395, 1.00 , 1.00 ,1,0.204733736
718,2015/12/15 10:25,21.3,42,603.6324784,45,1015.4,16.06100921, 1.00 , 1.00 ,0.995459402,0.262599386
718,2015/12/15 10:30,21.4,42,599.3589741,46,1015.4,15.2253208, 1.00 , 0.95 ,1,0.318311946
718,2015/12/15 10:36,21.5,42,589.7435895,47,1015.9,14.42211926, 1.00 , 0.90 ,1,0.371858716
718,2015/12/15 10:41,21.5,42,620.7264955,46,1016,14.42211926, 1.00 , 0.95 ,0.974091881,0.371858716
718,2015/12/15 10:46,21.6,42,608.9743588,47,1015.7,13.65155975, 1.00 , 0.90 ,0.988782052,0.42322935
718,2015/12/15 10:51,21.6,42,613.247863,46,1015.7,13.65155975, 1.00 , 0.95 ,0.983440171,0.42322935
718,2015/12/15 10:56,21.7,42,607.9059827,46,1015.6,12.91376524, 1.00 , 0.95 ,0.990117522,0.472415651
718,2015/12/15 11:01,21.7,42,613.247863,46,1015.8,12.91376524, 1.00 , 0.95 ,0.983440171,0.472415651
718,2015/12/15 11:06,21.8,42,607.9059827,44,1015.8,12.20882946, 1.00 , 1.05 ,0.990117522,0.519411369
718,2015/12/15 11:11,21.8,42,608.9743588,44,1015.9,12.20882946, 1.00 , 1.05 ,0.988782052,0.519411369
718,2015/12/15 11:16,21.9,42,610.0427348,44,1015.8,11.53682002, 1.00 , 1.05 ,0.987446581,0.564211998
718,2015/12/15 11:21,21.9,42,585.4700853,45,1015.9,11.53682002, 1.00 , 1.00 ,1,0.564211998
718,2015/12/15 11:26,21.9,42,587.6068374,44,1015.9,11.53682002, 1.00 , 1.05 ,1,0.564211998
718,2015/12/15 11:31,21.9,42,595.0854699,44,1016.1,11.53682002, 1.00 , 1.05 ,1,0.564211998
718,2015/12/15 11:36,21.9,43,586.5384613,44,1015.8,11.37366816, 1.00 , 1.05 ,1,0.575088789
718,2015/12/15 11:41,21.9,43,584.4017092,44,1015.8,11.37366816, 1.00 , 1.05 ,1,0.575088789
718,2015/12/15 11:46,21.9,43,574.7863246,44,1015.8,11.37366816, 1.00 , 1.05 ,1,0.575088789
718,2015/12/15 11:51,21.9,43,585.4700853,45,1016,11.37366816, 1.00 , 1.00 ,1,0.575088789
718,2015/12/15 11:56,21.9,43,577.9914528,44,1015.9,11.37366816, 1.00 , 1.05 ,1,0.575088789
718,2015/12/15 12:01,21.9,43,580.1282049,46,1015.7,11.37366816, 1.00 , 0.95 ,1,0.575088789
718,2015/12/15 12:06,21.9,43,575.8547007,45,1015.5,11.37366816, 1.00 , 1.00 ,1,0.575088789
718,2015/12/15 12:11,22,44,599.3589741,46,1015.4,10.58842447, 1.00 , 0.95 ,1,0.627438369
718,2015/12/15 12:16,22,44,588.6752135,47,1015.3,10.58842447, 1.00 , 0.90 ,1,0.627438369
718,2015/12/15 12:21,22,44,623.9316237,46,1015.5,10.58842447, 1.00 , 0.95 ,0.97008547,0.627438369
718,2015/12/15 12:26,22.1,44,622.8632476,44,1015.3,9.997415073, 1.00 , 1.05 ,0.97142094,0.666838995
718,2015/12/15 12:32,22.1,44,610.0427348,47,1015.4,9.997415073, 1.00 , 0.90 ,0.987446581,0.666838995
718,2015/12/15 12:37,22.2,44,616.4529912,48,1015.5,9.439581893, 1.00 , 0.85 ,0.979433761,0.704027874
718,2015/12/15 12:42,22.2,44,591.8803417,49,1015.6,9.439581893, 1.00 , 0.80 ,1,0.704027874
718,2015/12/15 12:47,22.3,44,604.7008545,51,1015.6,8.914912009, 1.00 , 0.70 ,0.994123932,0.739005866
718,2015/12/15 12:52,22.3,44,608.9743588,50,1015.5,8.914912009, 1.00 , 0.75 ,0.988782052,0.739005866
718,2015/12/15 12:57,22.4,44,595.0854699,45,1015.7,8.423381891, 1.00 , 1.00 ,1,0.771774541
718,2015/12/15 13:02,22.4,45,619.6581194,45,1015.9,8.302586267, 1.00 , 1.00 ,0.975427351,0.779827582
718,2015/12/15 13:07,22.4,45,616.4529912,50,1015.8,8.302586267, 1.00 , 0.75 ,0.979433761,0.779827582
718,2015/12/15 13:12,22.4,45,587.6068374,49,1016.2,8.302586267, 1.00 , 0.80 ,1,0.779827582
718,2015/12/15 13:17,22.4,45,586.5384613,46,1016.7,8.302586267, 1.00 , 0.95 ,1,0.779827582
718,2015/12/15 13:22,22.4,45,582.2649571,50,1016.8,8.302586267, 1.00 , 0.75 ,1,0.779827582
718,2015/12/15 13:27,22.4,45,587.6068374,49,1017,8.302586267, 1.00 , 0.80 ,1,0.779827582
718,2015/12/15 13:32,22.4,45,584.4017092,45,1016.8,8.302586267, 1.00 , 1.00 ,1,0.779827582
718,2015/12/15 13:37,22.5,45,583.3333331,45,1016.6,7.852047183, 1.00 , 1.00 ,1,0.809863521
718,2015/12/15 13:42,22.5,46,577.9914528,46,1016.4,7.741353288, 1.00 , 0.95 ,1,0.817243114
718,2015/12/15 13:47,22.5,46,579.0598289,49,1016.5,7.741353288, 1.00 , 0.80 ,1,0.817243114
718,2015/12/15 13:52,22.5,46,563.0341878,46,1016.4,7.741353288, 1.00 , 0.95 ,1,0.817243114
718,2015/12/15 13:57,22.5,46,572.6495724,45,1016.6,7.741353288, 1.00 , 1.00 ,1,0.817243114
718,2015/12/15 14:02,22.6,46,574.7863246,46,1016.8,7.33194856, 1.00 , 0.95 ,1,0.844536763
718,2015/12/15 14:07,22.6,46,569.4444442,48,1016.9,7.33194856, 1.00 , 0.85 ,1,0.844536763
718,2015/12/15 14:12,22.6,46,583.3333331,48,1016.6,7.33194856, 1.00 , 0.85 ,1,0.844536763
718,2015/12/15 14:17,22.6,46,586.5384613,46,1017,7.33194856, 1.00 , 0.95 ,1,0.844536763
718,2015/12/15 14:22,22.6,46,589.7435895,49,1017.3,7.33194856, 1.00 , 0.80 ,1,0.844536763
718,2015/12/15 14:28,22.6,46,592.9487177,49,1017.3,7.33194856, 1.00 , 0.80 ,1,0.844536763
718,2015/12/15 14:33,22.6,46,580.1282049,47,1017.4,7.33194856, 1.00 , 0.90 ,1,0.844536763
718,2015/12/15 14:38,22.6,46,595.0854699,45,1017.4,7.33194856, 1.00 , 1.00 ,1,0.844536763
718,2015/12/15 14:43,22.6,46,584.4017092,47,1017.4,7.33194856, 1.00 , 0.90 ,1,0.844536763
718,2015/12/15 14:48,22.6,46,574.7863246,44,1017,7.33194856, 1.00 , 1.05 ,1,0.844536763
718,2015/12/15 14:53,22.6,46,583.3333331,44,1016.7,7.33194856, 1.00 , 1.05 ,1,0.844536763
718,2015/12/15 14:58,22.5,46,573.7179485,45,1016.9,7.741353288, 1.00 , 1.00 ,1,0.817243114
718,2015/12/15 15:03,22.5,46,595.0854699,44,1017,7.741353288, 1.00 , 1.05 ,1,0.817243114
718,2015/12/15 15:08,22.4,46,591.8803417,49,1017,8.183989378, 1.00 , 0.80 ,1,0.787734041
718,2015/12/15 15:13,22.4,46,620.7264955,46,1016.9,8.183989378, 1.00 , 0.95 ,0.974091881,0.787734041
718,2015/12/15 15:18,22.4,46,629.2735041,45,1016.8,8.183989378, 1.00 , 1.00 ,0.96340812,0.787734041
718,2015/12/15 15:23,22.3,46,643.1623929,43,1017.1,8.659894991, 1.00 , 1.10 ,0.946047009,0.756007001
718,2015/12/15 15:28,22.3,46,653.8461536,43,1017,8.659894991, 1.00 , 1.10 ,0.932692308,0.756007001
718,2015/12/15 15:33,22.2,46,666.6666664,44,1017.1,9.169103916, 1.00 , 1.05 ,0.916666667,0.722059739
718,2015/12/15 15:38,22.2,46,667.7350425,44,1017,9.169103916, 1.00 , 1.05 ,0.915331197,0.722059739
718,2015/12/15 15:43,22.2,46,645.2991451,45,1017.1,9.169103916, 1.00 , 1.00 ,0.943376069,0.722059739
718,2015/12/15 15:48,22.1,46,665.5982904,48,1017.1,9.711643127, 1.00 , 0.85 ,0.918002137,0.685890458
718,2015/12/15 15:53,22.1,46,641.0256408,45,1017.3,9.711643127, 1.00 , 1.00 ,0.948717949,0.685890458
718,2015/12/15 15:58,22.1,46,649.5726493,46,1017.4,9.711643127, 1.00 , 0.95 ,0.938034188,0.685890458
718,2015/12/15 16:04,22,46,639.9572647,45,1017.4,10.28753021, 1.00 , 1.00 ,0.950053419,0.647497986
718,2015/12/15 16:09,22,46,639.9572647,45,1017.5,10.28753021, 1.00 , 1.00 ,0.950053419,0.647497986
718,2015/12/15 16:14,22,46,637.8205126,46,1017.6,10.28753021, 1.00 , 0.95 ,0.952724359,0.647497986
718,2015/12/15 16:19,22,47,623.9316237,47,1017.6,10.14025432, 1.00 , 0.90 ,0.97008547,0.657316379
718,2015/12/15 16:24,21.9,47,628.205128,43,1017.6,10.7419889, 1.00 , 1.10 ,0.96474359,0.61720074
718,2015/12/15 16:29,21.9,47,645.2991451,44,1017.6,10.7419889, 1.00 , 1.05 ,0.943376069,0.61720074
718,2015/12/15 16:34,21.9,47,647.4358972,43,1017.6,10.7419889, 1.00 , 1.10 ,0.940705128,0.61720074
718,2015/12/15 16:39,21.9,47,630.3418801,45,1017.5,10.7419889, 1.00 , 1.00 ,0.96207265,0.61720074
718,2015/12/15 16:44,21.8,47,636.7521365,47,1017.5,11.37715861, 1.00 , 0.90 ,0.954059829,0.574856093
718,2015/12/15 16:49,21.8,47,641.0256408,43,1017.6,11.37715861, 1.00 , 1.10 ,0.948717949,0.574856093
718,2015/12/15 16:54,21.8,47,644.230769,43,1017.7,11.37715861, 1.00 , 1.10 ,0.944711539,0.574856093
718,2015/12/15 16:59,21.8,47,643.1623929,42,1017.7,11.37715861, 1.00 , 1.15 ,0.946047009,0.574856093
718,2015/12/15 9:02,21.8,46,768.1623929,43,1024.5,11.53935529, 1.00 , 1.10 ,0.789797009,0.564042981
718,2015/12/15 9:07,21.9,46,742.5213673,43,1024.5,10.8967707, 1.00 , 1.10 ,0.821848291,0.606881953
718,2015/12/15 9:12,21.9,46,752.1367519,48,1024.7,10.8967707, 1.00 , 0.85 ,0.80982906,0.606881953
718,2015/12/15 9:17,22,46,747.8632476,42,1024.7,10.28753021, 1.00 , 1.15 ,0.815170941,0.647497986
718,2015/12/15 9:22,22.1,46,747.8632476,43,1024.7,9.711643127, 1.00 , 1.10 ,0.815170941,0.685890458
718,2015/12/15 9:27,22.1,46,732.9059826,44,1024.8,9.711643127, 1.00 , 1.05 ,0.833867522,0.685890458
718,2015/12/15 9:32,22.2,46,699.7863245,43,1024.7,9.169103916, 1.00 , 1.10 ,0.875267094,0.722059739
718,2015/12/15 9:37,22.2,46,706.1965809,42,1025,9.169103916, 1.00 , 1.15 ,0.867254274,0.722059739
718,2015/12/15 9:42,22.2,46,689.1025639,46,1025.1,9.169103916, 1.00 , 0.95 ,0.888621795,0.722059739
718,2015/12/15 9:47,22.3,46,701.9230767,46,1025.2,8.659894991, 1.00 , 0.95 ,0.872596154,0.756007001
718,2015/12/15 9:53,22.4,46,706.1965809,44,1025.3,8.183989378, 1.00 , 1.05 ,0.867254274,0.787734041
718,2015/12/15 9:58,22.4,46,684.8290596,44,1025.2,8.183989378, 1.00 , 1.05 ,0.893963676,0.787734041
718,2015/12/15 9:58,23.7,37,NA,NA,1009,5.185610328, 1.00 ,#VALUE!,#VALUE!,0.987625978
718,2015/12/15 10:03,24.9,36,869.6581194,50,1009,6.123013553, 1.00 , 0.75 ,0.662927351,0.92513243
718,2015/12/15 10:08,24.9,36,838.6752134,46,1009.1,6.123013553, 1.00 , 0.95 ,0.701655983,0.92513243
718,2015/12/15 10:08,24.9,36,NA,NA,1009.1,6.123013553, 1.00 ,#VALUE!,#VALUE!,0.92513243
719,2015/12/15 11:04,22.2,41,839.1845978,55,1023.6,9.861494941, 1.00 , 0.50 ,0.701019253,0.675900337
719,2015/12/15 11:09,22.8,41,815.4020383,48,1023.6,7.068005588, 1.00 , 0.85 ,0.730747452,0.862132961
719,2015/12/15 11:14,23.2,40,798.4144959,46,1023.8,5.925302335, 1.00 , 0.95 ,0.75198188,0.938313178
719,2015/12/15 11:19,23.5,39,788.2219704,51,1023.7,5.377791179, 1.00 , 0.70 ,0.764722537,0.974813921
719,2015/12/15 11:24,23.7,39,795.0169874,53,1023.5,5.129697877, 1.00 , 0.60 ,0.756228766,0.991353475
719,2015/12/15 11:29,23.9,38,782.5594562,49,1023.6,5.019940857, 1.00 , 0.80 ,0.77180068,0.99867061
719,2015/12/15 11:34,24,38,766.7044166,50,1023.5,5.000195735, 1.00 , 0.75 ,0.791619479,0.999986951
719,2015/12/15 11:39,24.1,38,779.1619477,48,1023.4,5.012838422, 1.00 , 0.85 ,0.776047565,0.999144105
719,2015/12/15 11:44,24.2,37,763.3069081,50,1023.1,5.041730986, 1.00 , 0.75 ,0.795866365,0.997217934
719,2015/12/15 11:49,24.3,37,758.7768968,48,1023.1,5.109919981, 1.00 , 0.85 ,0.801528879,0.992672001
719,2015/12/15 11:54,24.3,37,758.7768968,48,1023.2,5.109919981, 1.00 , 0.85 ,0.801528879,0.992672001
719,2015/12/15 11:59,24.4,36,742.9218571,45,1023,5.178121928, 1.00 , 1.00 ,0.821347679,0.988125205
719,2015/12/15 12:04,24.4,36,742.9218571,47,1022.9,5.178121928, 1.00 , 0.90 ,0.821347679,0.988125205
719,2015/12/15 12:10,24.4,36,730.464326,48,1023,5.178121928, 1.00 , 0.85 ,0.836919593,0.988125205
719,2015/12/15 12:15,24.4,36,741.7893543,47,1022.9,5.178121928, 1.00 , 0.90 ,0.822763307,0.988125205
719,2015/12/15 12:20,24.5,35,739.5243486,45,1022.8,5.262351793, 1.00 , 1.00 ,0.825594564,0.98250988
719,2015/12/15 12:25,24.5,35,734.9943373,46,1022.9,5.262351793, 1.00 , 0.95 ,0.831257078,0.98250988
719,2015/12/15 12:30,24.5,35,732.7293317,47,1023,5.262351793, 1.00 , 0.90 ,0.834088335,0.98250988
719,2015/12/15 12:35,24.5,35,719.1392977,46,1023.2,5.262351793, 1.00 , 0.95 ,0.851075878,0.98250988
719,2015/12/15 12:40,24.5,35,720.2718005,48,1022.8,5.262351793, 1.00 , 0.85 ,0.849660249,0.98250988
719,2015/12/15 12:45,24.6,35,730.464326,47,1022.6,5.408765665, 1.00 , 0.90 ,0.836919593,0.972748956
719,2015/12/15 12:50,24.6,34,733.8618345,47,1022.2,5.362423648, 1.00 , 0.90 ,0.832672707,0.975838423
719,2015/12/15 12:55,24.6,34,716.874292,47,1022.4,5.362423648, 1.00 , 0.90 ,0.853907135,0.975838423
719,2015/12/15 13:00,24.6,34,696.4892411,48,1022.4,5.362423648, 1.00 , 0.85 ,0.879388449,0.975838423
719,2015/12/15 13:05,24.5,34,727.0668175,46,1022.2,5.225729172, 1.00 , 0.95 ,0.841166478,0.984951389
719,2015/12/15 13:10,24.5,34,711.2117779,50,1022.3,5.225729172, 1.00 , 0.75 ,0.860985278,0.984951389
719,2015/12/15 13:15,24.4,34,703.2842581,46,1022.2,5.121328482, 1.00 , 0.95 ,0.870894677,0.991911435
719,2015/12/15 13:20,24.4,34,687.4292184,46,1022.3,5.121328482, 1.00 , 0.95 ,0.890713477,0.991911435
719,2015/12/15 13:25,24.3,33,696.4892411,49,1022.1,5.034229922, 1.00 , 0.80 ,0.879388449,0.997718005
719,2015/12/15 13:30,24.4,33,691.9592297,46,1022.4,5.097010796, 1.00 , 0.95 ,0.885050963,0.993532614
719,2015/12/15 13:35,24.4,33,688.5617212,45,1022.4,5.097010796, 1.00 , 1.00 ,0.889297848,0.993532614
719,2015/12/15 13:40,24.4,33,684.0317099,46,1022.3,5.097010796, 1.00 , 0.95 ,0.894960363,0.993532614
719,2015/12/15 13:45,24.4,33,687.4292184,45,1022.2,5.097010796, 1.00 , 1.00 ,0.890713477,0.993532614
719,2015/12/15 13:50,24.4,33,691.9592297,46,1022.1,5.097010796, 1.00 , 0.95 ,0.885050963,0.993532614
719,2015/12/15 13:55,24.4,32,690.8267269,47,1022.1,5.075411374, 1.00 , 0.90 ,0.886466591,0.994972575
719,2015/12/15 14:00,24.5,32,689.6942241,46,1022.1,5.160748584, 1.00 , 0.95 ,0.88788222,0.989283428
719,2015/12/15 14:05,24.5,32,678.3691958,47,1022.2,5.160748584, 1.00 , 0.90 ,0.902038505,0.989283428
719,2015/12/15 14:10,24.5,32,689.6942241,48,1022.1,5.160748584, 1.00 , 0.85 ,0.88788222,0.989283428
719,2015/12/15 14:15,24.5,32,679.5016986,46,1021.8,5.160748584, 1.00 , 0.95 ,0.900622877,0.989283428
719,2015/12/15 14:20,24.5,32,680.6342014,47,1022,5.160748584, 1.00 , 0.90 ,0.899207248,0.989283428
719,2015/12/15 14:25,24.5,32,668.1766703,51,1021.8,5.160748584, 1.00 , 0.70 ,0.914779162,0.989283428
719,2015/12/15 14:30,24.5,32,676.1041901,45,1021.8,5.160748584, 1.00 , 1.00 ,0.904869762,0.989283428
719,2015/12/15 14:35,24.5,32,665.9116646,46,1021.6,5.160748584, 1.00 , 0.95 ,0.917610419,0.989283428
719,2015/12/15 14:40,24.5,32,660.2491505,45,1021.6,5.160748584, 1.00 , 1.00 ,0.924688562,0.989283428
719,2015/12/15 14:45,24.5,32,667.0441675,47,1021.6,5.160748584, 1.00 , 0.90 ,0.916194791,0.989283428
719,2015/12/15 14:50,24.5,32,655.7191391,47,1021.7,5.160748584, 1.00 , 0.90 ,0.930351076,0.989283428
719,2015/12/15 14:55,24.5,32,650.056625,45,1021.6,5.160748584, 1.00 , 1.00 ,0.937429219,0.989283428
719,2015/12/15 15:00,24.5,32,637.5990939,47,1021.7,5.160748584, 1.00 , 0.90 ,0.953001133,0.989283428
719,2015/12/15 15:05,24.5,32,662.5141561,46,1021.7,5.160748584, 1.00 , 0.95 ,0.921857305,0.989283428
719,2015/12/15 15:10,24.5,32,673.8391844,46,1021.7,5.160748584, 1.00 , 0.95 ,0.907701019,0.989283428
719,2015/12/15 15:15,24.5,32,663.646659,47,1021.7,5.160748584, 1.00 , 0.90 ,0.920441676,0.989283428
719,2015/12/15 15:20,24.5,32,682.8992071,46,1021.6,5.160748584, 1.00 , 0.95 ,0.896375991,0.989283428
719,2015/12/15 15:25,24.5,32,684.0317099,47,1021.5,5.160748584, 1.00 , 0.90 ,0.894960363,0.989283428
719,2015/12/15 15:30,24.4,32,687.4292184,48,1021.6,5.075411374, 1.00 , 0.85 ,0.890713477,0.994972575
719,2015/12/15 15:35,24.4,32,676.1041901,45,1021.6,5.075411374, 1.00 , 1.00 ,0.904869762,0.994972575
719,2015/12/15 15:40,24.4,32,676.1041901,45,1021.8,5.075411374, 1.00 , 1.00 ,0.904869762,0.994972575
719,2015/12/15 15:45,24.4,32,665.9116646,47,1021.8,5.075411374, 1.00 , 0.90 ,0.917610419,0.994972575
719,2015/12/15 15:50,24.4,32,656.851642,47,1021.7,5.075411374, 1.00 , 0.90 ,0.928935448,0.994972575
719,2015/12/15 15:55,24.3,32,659.1166476,45,1021.7,5.022018321, 1.00 , 1.00 ,0.92610419,0.998532112
719,2015/12/15 16:00,24.3,32,667.0441675,45,1021.7,5.022018321, 1.00 , 1.00 ,0.916194791,0.998532112
719,2015/12/15 16:05,24.3,32,664.7791618,45,1021.7,5.022018321, 1.00 , 1.00 ,0.919026048,0.998532112
719,2015/12/15 16:10,24.3,32,643.261608,45,1021.9,5.022018321, 1.00 , 1.00 ,0.94592299,0.998532112
719,2015/12/15 16:15,24.2,32,657.9841448,45,1021.8,5.00049486, 1.00 , 1.00 ,0.927519819,0.999967009
719,2015/12/15 16:21,24.2,32,657.9841448,48,1022.1,5.00049486, 1.00 , 0.85 ,0.927519819,0.999967009
719,2015/12/15 16:26,24.2,32,644.3941108,46,1021.8,5.00049486, 1.00 , 0.95 ,0.944507361,0.999967009
719,2015/12/15 16:31,24.1,32,655.7191391,47,1021.8,5.010778997, 1.00 , 0.90 ,0.930351076,0.9992814
719,2015/12/15 16:36,24.1,32,659.1166476,46,1021.9,5.010778997, 1.00 , 0.95 ,0.92610419,0.9992814
719,2015/12/15 16:41,24.1,32,670.441676,63,1021.8,5.010778997, 1.00 , 0.10 ,0.911947905,0.9992814
719,2015/12/15 16:46,24.1,32,684.0317099,47,1021.8,5.010778997, 1.00 , 0.90 ,0.894960363,0.9992814
719,2015/12/15 16:51,24,32,686.2967156,47,1021.8,5.05282135, 1.00 , 0.90 ,0.892129106,0.996478577
719,2015/12/15 16:56,24,32,671.5741788,47,1021.6,5.05282135, 1.00 , 0.90 ,0.910532277,0.996478577
719,2015/12/15 9:00,22.8,35,745.1868628,42,1023.4,7.689905519, 1.00 , 1.15 ,0.818516422,0.820672965
719,2015/12/15 9:05,22.9,35,756.5118911,43,1023.7,7.290612897, 1.00 , 1.10 ,0.804360136,0.847292474
719,2015/12/15 9:10,22.9,35,749.7168741,52,1023.6,7.290612897, 1.00 , 0.65 ,0.812853907,0.847292474
719,2015/12/15 9:15,22.9,35,747.4518685,51,1023.6,7.290612897, 1.00 , 0.70 ,0.815685164,0.847292474
719,2015/12/15 9:20,23,35,751.9818798,51,1023.5,6.923501529, 1.00 , 0.70 ,0.81002265,0.871766565
719,2015/12/15 9:25,23,35,770.1019251,48,1023.8,6.923501529, 1.00 , 0.85 ,0.787372594,0.871766565
719,2015/12/15 9:28,23,35,776.8969421,46,1023.6,6.923501529, 1.00 , 0.95 ,0.778878822,0.871766565
719,2015/12/15 9:32,23.1,34,785.9569647,43,1023.8,6.675978658, 1.00 , 1.10 ,0.767553794,0.888268089
719,2015/12/15 9:37,23.1,34,804.07701,42,1023.5,6.675978658, 1.00 , 1.15 ,0.744903737,0.888268089
719,2015/12/15 9:43,23.2,34,790.486976,41,1023.4,6.364858602, 1.00 , 1.20 ,0.76189128,0.909009427
719,2015/12/15 9:48,23.2,34,795.0169874,42,1023.5,6.364858602, 1.00 , 1.15 ,0.756228766,0.909009427
719,2015/12/15 9:53,23.2,34,797.281993,45,1023.6,6.364858602, 1.00 , 1.00 ,0.753397509,0.909009427
719,2015/12/15 9:58,23.2,34,792.7519817,42,1023.3,6.364858602, 1.00 , 1.15 ,0.759060023,0.909009427
